"","barcode","auc"
"874","barcode874",0.497391073948098
"875","barcode875",0.473398374832838
"876","barcode876",0.446046841143866
"877","barcode877",0.506115789798827
"878","barcode878",0.502722910295172
"879","barcode879",0.528423532879818
"880","barcode880",0.534721568720081
"881","barcode881",0.512189157791062
"882","barcode882",0.506148705520669
"883","barcode883",0.518208146888386
"884","barcode884",0.53669230303603
"885","barcode885",0.456125873415642
"886","barcode886",0.450571813198966
"887","barcode887",0.459850450765103
"888","barcode888",0.503297204670367
"889","barcode889",0.531085393765972
"890","barcode890",0.543548422546405
"891","barcode891",0.538352747613053
"892","barcode892",0.551567333150971
"893","barcode893",0.525261401871054
"894","barcode894",0.513022242792128
"895","barcode895",0.509033785358198
"896","barcode896",0.486484002582514
"897","barcode897",0.488189343161819
"898","barcode898",0.467027615495392
"899","barcode899",0.478552651398641
"900","barcode900",0.530690751518319
"901","barcode901",0.520057740999297
"902","barcode902",0.502976620389314
"903","barcode903",0.509613000210805
"904","barcode904",0.492848646126801
"905","barcode905",0.533031792957923
"906","barcode906",0.502517052396455
"907","barcode907",0.453349255092349
"908","barcode908",0.48089855095742
"909","barcode909",0.553578692554799
"910","barcode910",0.500454063366087
"911","barcode911",0.548917211388258
"912","barcode912",0.533839404446965
"913","barcode913",0.501524886327847
"914","barcode914",0.505803977576217
"915","barcode915",0.513938069050768
"916","barcode916",0.546653689169188
"917","barcode917",0.508425875724365
"918","barcode918",0.596212708890575
"919","barcode919",0.50673862608814
"920","barcode920",0.535831820312782
"921","barcode921",0.50944571561507
"922","barcode922",0.443948056884912
"923","barcode923",0.486749898028776
"924","barcode924",0.511342494774316
"925","barcode925",0.541310348394106
"926","barcode926",0.557451608717561
"927","barcode927",0.543661260078106
"928","barcode928",0.545247401958276
"929","barcode929",0.483127261974354
"930","barcode930",0.489398753277718
"931","barcode931",0.524637072065055
"932","barcode932",0.477090770414766
"933","barcode933",0.586747218442933
"934","barcode934",0.509032252211189
"935","barcode935",0.461020632104694
"936","barcode936",0.472685457693799
"937","barcode937",0.459750503202706
"938","barcode938",0.510481066263543
"939","barcode939",0.491084016997112
"940","barcode940",0.467434398520351
"941","barcode941",0.558144624149659
"942","barcode942",0.538398108465609
"943","barcode943",0.538911020408163
"944","barcode944",0.580504171390779
"945","barcode945",0.503943900541696
"946","barcode946",0.487369049565955
"947","barcode947",0.496968890205915
"948","barcode948",0.545296539115647
"949","barcode949",0.533480370244395
"950","barcode950",0.555829290478236
"951","barcode951",0.532502719580991
"952","barcode952",0.576746342992363
"953","barcode953",0.526495658383724
"954","barcode954",0.452631788677062
"955","barcode955",0.458772812736206
"956","barcode956",0.460312577918685
"957","barcode957",0.487014329491054
"958","barcode958",0.591805216049383
"959","barcode959",0.545218125787352
"960","barcode960",0.501282510792816
"961","barcode961",0.544813525073558
"962","barcode962",0.550355455345667
"963","barcode963",0.518916512100329
"964","barcode964",0.551044945771466
"965","barcode965",0.565435463592845
"966","barcode966",0.561746398906342
"967","barcode967",0.451194992441422
"968","barcode968",0.481540284791304
"969","barcode969",0.439531708323682
"970","barcode970",0.444521970039477
"971","barcode971",0.512063429647953
"972","barcode972",0.480887007174923
"973","barcode973",0.5599539881525
"974","barcode974",0.541367999811035
"975","barcode975",0.545546944129504
"976","barcode976",0.555945925296045
"977","barcode977",0.486860869551525
"978","barcode978",0.465229857389085
"979","barcode979",0.485152602985639
"980","barcode980",0.538602244404075
"981","barcode981",0.495491628243889
"982","barcode982",0.528498668200224
"983","barcode983",0.571211827601412
"984","barcode984",0.50844106686193
"985","barcode985",0.557342473859914
"986","barcode986",0.447760407848325
"987","barcode987",0.425440924981103
"988","barcode988",0.546652152305367
"989","barcode989",0.560742863441674
"990","barcode990",0.595080174316865
"991","barcode991",0.562051650730663
"992","barcode992",0.497117491181658
"993","barcode993",0.569377590702948
"994","barcode994",0.563232386621315
"995","barcode995",0.541064483123444
"996","barcode996",0.536252294599887
"997","barcode997",0.575276522108845
"998","barcode998",0.560414260775246
"999","barcode999",0.546512215862752
"1000","barcode1000",0.523243376291258
"1001","barcode1001",0.499086271185863
"1002","barcode1002",0.523545897551561
"1003","barcode1003",0.543034665217939
"1004","barcode1004",0.605166195887445
"1005","barcode1005",0.521032266686137
"1006","barcode1006",0.498461239034335
"1007","barcode1007",0.563366026287056
"1008","barcode1008",0.561421826026707
"1009","barcode1009",0.519147853678508
"1010","barcode1010",0.472490825517075
"1011","barcode1011",0.523474061791383
"1012","barcode1012",0.489385432470967
"1013","barcode1013",0.508849624045523
"1014","barcode1014",0.497444388954337
"1015","barcode1015",0.527515212585034
"1016","barcode1016",0.588985461073318
"1017","barcode1017",0.499220884038801
"1018","barcode1018",0.485038631267322
"1019","barcode1019",0.45108051366843
"1020","barcode1020",0.467009275636181
"1021","barcode1021",0.52875131771227
"1022","barcode1022",0.552009766313933
"1023","barcode1023",0.617799055807511
"1024","barcode1024",0.574964588372385
"1025","barcode1025",0.422009922209625
"1026","barcode1026",0.490203838154261
"1027","barcode1027",0.496365087366908
"1028","barcode1028",0.494809914336105
"1029","barcode1029",0.448695438712522
"1030","barcode1030",0.487224954018645
"1031","barcode1031",0.533759488620984
"1032","barcode1032",0.503132321478408
"1033","barcode1033",0.517793814287759
"1034","barcode1034",0.524453323390202
"1035","barcode1035",0.505226804695562
"1036","barcode1036",0.499544305325444
"1037","barcode1037",0.526849270507145
"1038","barcode1038",0.501552590788841
"1039","barcode1039",0.515364750966664
"1040","barcode1040",0.579815451940034
"1041","barcode1041",0.589914801083395
"1042","barcode1042",0.542240847001764
"1043","barcode1043",0.536125036287782
"1044","barcode1044",0.549646192680776
"1045","barcode1045",0.494806297083646
"1046","barcode1046",0.549461321418881
"1047","barcode1047",0.537020523443746
"1048","barcode1048",0.532012017069791
"1049","barcode1049",0.508114903712948
"1050","barcode1050",0.512804799571681
"1051","barcode1051",0.532318246913581
"1052","barcode1052",0.546800176870748
"1053","barcode1053",0.57216193027211
"1054","barcode1054",0.463813722498351
"1055","barcode1055",0.525183071395912
"1056","barcode1056",0.485971583596745
"1057","barcode1057",0.46225189071788
"1058","barcode1058",0.475889760773308
"1059","barcode1059",0.475952618388575
"1060","barcode1060",0.492781931286523
"1061","barcode1061",0.529564436570925
"1062","barcode1062",0.51236208207357
"1063","barcode1063",0.544592415680698
"1064","barcode1064",0.530304915680697
"1065","barcode1065",0.523798160565814
"1066","barcode1066",0.550751001101639
"1067","barcode1067",0.564158525762157
"1068","barcode1068",0.511094443040463
"1069","barcode1069",0.570037144431849
"1070","barcode1070",0.576797622511968
"1071","barcode1071",0.505543964378682
"1072","barcode1072",0.586178205307038
"1073","barcode1073",0.556725725119677
"1074","barcode1074",0.528269513672701
"1075","barcode1075",0.505499475308642
"1076","barcode1076",0.515668017447719
"1077","barcode1077",0.530264230914588
"1078","barcode1078",0.510158576867395
"1079","barcode1079",0.517356288192665
"1080","barcode1080",0.527328991433612
"1081","barcode1081",0.485215247943232
"1082","barcode1082",0.451884288107837
"1083","barcode1083",0.539565567937227
"1084","barcode1084",0.599348969513732
"1085","barcode1085",0.536669898239132
"1086","barcode1086",0.508031689112293
"1087","barcode1087",0.487938634501557
"1088","barcode1088",0.49297900563012
"1089","barcode1089",0.462281457733073
"1090","barcode1090",0.412154557406386
"1091","barcode1091",0.462536240680086
"1092","barcode1092",0.477029854897122
"1093","barcode1093",0.504071189616197
"1094","barcode1094",0.4400661433199
"1095","barcode1095",0.516493939279415
"1096","barcode1096",0.52349930713026
"1097","barcode1097",0.564783530256159
"1098","barcode1098",0.521370903335018
"1099","barcode1099",0.510282156169485
"1100","barcode1100",0.496383569709649
"1101","barcode1101",0.513158349480143
"1102","barcode1102",0.559409685144037
"1103","barcode1103",0.509242504724113
"1104","barcode1104",0.532317712585035
"1105","barcode1105",0.551854427572616
"1106","barcode1106",0.565185858024693
"1107","barcode1107",0.549503286407155
"1108","barcode1108",0.522889481607458
"1109","barcode1109",0.535990635489862
"1110","barcode1110",0.513119901193421
"1111","barcode1111",0.516864888511069
"1112","barcode1112",0.521169923154448
"1113","barcode1113",0.506901108046533
"1114","barcode1114",0.492222794396963
"1115","barcode1115",0.503953939279418
"1116","barcode1116",0.51280525888133
"1117","barcode1117",0.566319424215556
"1118","barcode1118",0.495814653565131
"1119","barcode1119",0.527527382611915
"1120","barcode1120",0.500676289307072
"1121","barcode1121",0.465278423304598
"1122","barcode1122",0.452179589087099
"1123","barcode1123",0.492625771374828
"1124","barcode1124",0.488556998214566
"1125","barcode1125",0.564166898966996
"1126","barcode1126",0.455750596582689
"1127","barcode1127",0.495499531307575
"1128","barcode1128",0.528697760456034
"1129","barcode1129",0.549901763353488
"1130","barcode1130",0.523445931183921
"1131","barcode1131",0.54650010835816
"1132","barcode1132",0.51375165604351
"1133","barcode1133",0.466537708175864
"1134","barcode1134",0.453754698056612
"1135","barcode1135",0.559195247543462
"1136","barcode1136",0.612419251520714
"1137","barcode1137",0.527014406147645
"1138","barcode1138",0.481525795540437
"1139","barcode1139",0.516249720458553
"1140","barcode1140",0.537665774124463
"1141","barcode1141",0.502506172594155
"1142","barcode1142",0.516666326973862
"1143","barcode1143",0.515054078203407
"1144","barcode1144",0.511893151697326
"1145","barcode1145",0.413815614376806
"1146","barcode1146",0.500575368165785
"1147","barcode1147",0.525857050363532
"1148","barcode1148",0.508466139940307
"1149","barcode1149",0.5601500239355
"1150","barcode1150",0.497577401823302
"1151","barcode1151",0.525015158380226
"1152","barcode1152",0.479902048689848
"1153","barcode1153",0.461972622410166
"1154","barcode1154",0.519090867031998
"1155","barcode1155",0.458627042579996
"1156","barcode1156",0.562708499496094
"1157","barcode1157",0.534482163070614
"1158","barcode1158",0.512423868817507
"1159","barcode1159",0.523813811448556
"1160","barcode1160",0.550151889399397
"1161","barcode1161",0.520463851008115
"1162","barcode1162",0.5519580738103
"1163","barcode1163",0.512030239582063
"1164","barcode1164",0.517682612833632
"1165","barcode1165",0.443920306192042
"1166","barcode1166",0.502725992282436
"1167","barcode1167",0.608826567928757
"1168","barcode1168",0.569301526422879
"1169","barcode1169",0.533827441421013
"1170","barcode1170",0.500816793587807
"1171","barcode1171",0.5569123858311
"1172","barcode1172",0.507478079302093
"1173","barcode1173",0.412671999372453
"1174","barcode1174",0.526270586947832
"1175","barcode1175",0.505374101509024
"1176","barcode1176",0.512709199505338
"1177","barcode1177",0.432097815885612
"1178","barcode1178",0.424202621494467
"1179","barcode1179",0.522984118390743
"1180","barcode1180",0.527127515201985
"1181","barcode1181",0.518668441043083
"1182","barcode1182",0.451976047892843
"1183","barcode1183",0.522681720206602
"1184","barcode1184",0.479442343602735
"1185","barcode1185",0.567864633597881
"1186","barcode1186",0.526788402935248
"1187","barcode1187",0.528187954459561
"1188","barcode1188",0.501388113189721
"1189","barcode1189",0.504377365835221
"1190","barcode1190",0.532461689342404
"1191","barcode1191",0.569963977387251
"1192","barcode1192",0.569281881226175
"1193","barcode1193",0.49600202887803
"1194","barcode1194",0.597864216870562
"1195","barcode1195",0.51253853124446
"1196","barcode1196",0.531768727852342
"1197","barcode1197",0.519212075809857
"1198","barcode1198",0.520403966269187
"1199","barcode1199",0.563926411649456
"1200","barcode1200",0.528035878684806
"1201","barcode1201",0.536153606512975
"1202","barcode1202",0.54462236974049
"1203","barcode1203",0.460569133502747
"1204","barcode1204",0.450666674310074
"1205","barcode1205",0.472439599480145
"1206","barcode1206",0.509371639794896
"1207","barcode1207",0.475329542919109
"1208","barcode1208",0.512666582831888
"1209","barcode1209",0.495436249055178
"1210","barcode1210",0.463207131647583
"1211","barcode1211",0.477454352566563
"1212","barcode1212",0.423069671485554
"1213","barcode1213",0.502666657236969
"1214","barcode1214",0.49904370252877
"1215","barcode1215",0.439102109558249
"1216","barcode1216",0.508970673743182
"1217","barcode1217",0.461886816263543
"1218","barcode1218",0.5460623409549
"1219","barcode1219",0.527082787855883
"1220","barcode1220",0.515805569916854
"1221","barcode1221",0.526021756739733
"1222","barcode1222",0.517286520129215
"1223","barcode1223",0.491419316893424
"1224","barcode1224",0.503312778492488
"1225","barcode1225",0.467335602251623
"1226","barcode1226",0.505432171414953
"1227","barcode1227",0.495821189429566
"1228","barcode1228",0.564728342279986
"1229","barcode1229",0.523681310596941
"1230","barcode1230",0.516518938353118
"1231","barcode1231",0.541526640611411
"1232","barcode1232",0.514660668658276
"1233","barcode1233",0.520939864050857
"1234","barcode1234",0.548480194948351
"1235","barcode1235",0.490422949390813
"1236","barcode1236",0.500195351759171
"1237","barcode1237",0.49618535817251
"1238","barcode1238",0.496202358125115
"1239","barcode1239",0.482187633978146
"1240","barcode1240",0.547633036692281
"1241","barcode1241",0.496513003088752
"1242","barcode1242",0.419492017580301
"1243","barcode1243",0.467651749811036
"1244","barcode1244",0.449996123393802
"1245","barcode1245",0.476366823277068
"1246","barcode1246",0.494039419147379
"1247","barcode1247",0.435687473648745
"1248","barcode1248",0.49318212219936
"1249","barcode1249",0.517921820861676
"1250","barcode1250",0.566207421579745
"1251","barcode1251",0.545206478227092
"1252","barcode1252",0.510800407092468
"1253","barcode1253",0.533094084047201
"1254","barcode1254",0.540321941694807
"1255","barcode1255",0.539540358959823
"1256","barcode1256",0.524936572058453
"1257","barcode1257",0.489500036092213
"1258","barcode1258",0.526610476820357
"1259","barcode1259",0.539694614197531
"1260","barcode1260",0.482306721364562
"1261","barcode1261",0.493878468045134
"1262","barcode1262",0.53180659305535
"1263","barcode1263",0.526220109054343
"1264","barcode1264",0.517980943332499
"1265","barcode1265",0.525817756991686
"1266","barcode1266",0.57520913026851
"1267","barcode1267",0.555269155098686
"1268","barcode1268",0.52505515188629
"1269","barcode1269",0.473989523264471
"1270","barcode1270",0.519192755137143
"1271","barcode1271",0.549535362890374
"1272","barcode1272",0.524769970395566
"1273","barcode1273",0.459583685565446
"1274","barcode1274",0.457015233755658
"1275","barcode1275",0.485352384859979
"1276","barcode1276",0.539271224615773
"1277","barcode1277",0.527603682101099
"1278","barcode1278",0.446965838185753
"1279","barcode1279",0.4707968906744
"1280","barcode1280",0.456151798210115
"1281","barcode1281",0.468430267699672
"1282","barcode1282",0.516578398526076
"1283","barcode1283",0.436666188586544
"1284","barcode1284",0.502573682476694
"1285","barcode1285",0.48489437004574
"1286","barcode1286",0.500646510039291
"1287","barcode1287",0.535984097986733
"1288","barcode1288",0.479625540330728
"1289","barcode1289",0.412070835465239
"1290","barcode1290",0.466568848891409
"1291","barcode1291",0.524226252834467
"1292","barcode1292",0.477928827160493
"1293","barcode1293",0.502854451501451
"1294","barcode1294",0.523689537769181
"1295","barcode1295",0.577027578548567
"1296","barcode1296",0.559698579206953
"1297","barcode1297",0.558499428508439
"1298","barcode1298",0.537865256716583
"1299","barcode1299",0.536337462921816
"1300","barcode1300",0.522144906232471
"1301","barcode1301",0.529343961410099
"1302","barcode1302",0.550588224328827
"1303","barcode1303",0.536572380602446
"1304","barcode1304",0.541779567901234
"1305","barcode1305",0.506283633015326
"1306","barcode1306",0.517078241755154
"1307","barcode1307",0.502625527024253
"1308","barcode1308",0.520589783635677
"1309","barcode1309",0.441261627427376
"1310","barcode1310",0.499246437287968
"1311","barcode1311",0.497737310933723
"1312","barcode1312",0.476914235221957
"1313","barcode1313",0.438244537037036
"1314","barcode1314",0.480321562736204
"1315","barcode1315",0.509801036785084
"1316","barcode1316",0.516315372889897
"1317","barcode1317",0.48110123467641
"1318","barcode1318",0.509085025280093
"1319","barcode1319",0.519805601095992
"1320","barcode1320",0.508084794270985
"1321","barcode1321",0.502563366294445
"1322","barcode1322",0.529657362685814
"1323","barcode1323",0.486177802421895
"1324","barcode1324",0.494472879188712
"1325","barcode1325",0.486935802367334
"1326","barcode1326",0.4959069303417
"1327","barcode1327",0.48754433106576
"1328","barcode1328",0.592933323255227
"1329","barcode1329",0.579388375220458
"1330","barcode1330",0.527119146982867
"1331","barcode1331",0.505634901823302
"1332","barcode1332",0.540688391367267
"1333","barcode1333",0.496714931556046
"1334","barcode1334",0.505567606170149
"1335","barcode1335",0.579024808830939
"1336","barcode1336",0.491020495801635
"1337","barcode1337",0.5749857164903
"1338","barcode1338",0.499260588012983
"1339","barcode1339",0.56315327263459
"1340","barcode1340",0.427247036177045
"1341","barcode1341",0.489105344673535
"1342","barcode1342",0.496269577562597
"1343","barcode1343",0.500228264489609
"1344","barcode1344",0.480466988119413
"1345","barcode1345",0.465429346497859
"1346","barcode1346",0.476679299886621
"1347","barcode1347",0.43955759204754
"1348","barcode1348",0.4794352114101
"1349","barcode1349",0.505183658194761
"1350","barcode1350",0.47226025487193
"1351","barcode1351",0.471846444822374
"1352","barcode1352",0.483847255165029
"1353","barcode1353",0.479371053476948
"1354","barcode1354",0.476967128369867
"1355","barcode1355",0.474973796353557
"1356","barcode1356",0.433006920194001
"1357","barcode1357",0.476364970480395
"1358","barcode1358",0.470875564286019
"1359","barcode1359",0.489395025323573
"1360","barcode1360",0.54529364260519
"1361","barcode1361",0.541894863135731
"1362","barcode1362",0.548591231733434
"1363","barcode1363",0.447290212984804
"1364","barcode1364",0.484957100739906
"1365","barcode1365",0.500009914984512
"1366","barcode1366",0.531126606096233
"1367","barcode1367",0.509601289580737
"1368","barcode1368",0.480347165307922
"1369","barcode1369",0.536312180020156
"1370","barcode1370",0.494099749706899
"1371","barcode1371",0.506599387755101
"1372","barcode1372",0.529160535399345
"1373","barcode1373",0.523091633912824
"1374","barcode1374",0.404202114512471
"1375","barcode1375",0.473604907850656
"1376","barcode1376",0.449036922926668
"1377","barcode1377",0.439043122952885
"1378","barcode1378",0.492469787414966
"1379","barcode1379",0.486115347294938
"1380","barcode1380",0.508205354938272
"1381","barcode1381",0.519566133556737
"1382","barcode1382",0.483257790460239
"1383","barcode1383",0.525094278555478
"1384","barcode1384",0.546522570546737
"1385","barcode1385",0.560290002519527
"1386","barcode1386",0.48325269904258
"1387","barcode1387",0.507793575895005
"1388","barcode1388",0.511508825585791
"1389","barcode1389",0.507843901384718
"1390","barcode1390",0.51433476473923
"1391","barcode1391",0.549410194538272
"1392","barcode1392",0.597424964726632
"1393","barcode1393",0.558219145650465
"1394","barcode1394",0.555284726828702
"1395","barcode1395",0.518647103889314
"1396","barcode1396",0.550071336333614
"1397","barcode1397",0.562943135950287
"1398","barcode1398",0.501535491062285
"1399","barcode1399",0.497748377179694
"1400","barcode1400",0.486872898315346
"1401","barcode1401",0.517951227094152
"1402","barcode1402",0.544645002519526
"1403","barcode1403",0.546690632086168
"1404","barcode1404",0.468296742567398
"1405","barcode1405",0.47801530580751
"1406","barcode1406",0.50016993260267
"1407","barcode1407",0.501496418443596
"1408","barcode1408",0.477698289326452
"1409","barcode1409",0.517265034958427
"1410","barcode1410",0.539474408451212
"1411","barcode1411",0.467807362055934
"1412","barcode1412",0.482298258377426
"1413","barcode1413",0.518231531012015
"1414","barcode1414",0.532892270093223
"1415","barcode1415",0.51867837522046
"1416","barcode1416",0.500320323816395
"1417","barcode1417",0.52931330756545
"1418","barcode1418",0.483905558075082
"1419","barcode1419",0.532511588751315
"1420","barcode1420",0.567205721179419
"1421","barcode1421",0.522187294343664
"1422","barcode1422",0.507256708238851
"1423","barcode1423",0.553122871485915
"1424","barcode1424",0.516440903880071
"1425","barcode1425",0.529384625211214
"1426","barcode1426",0.4718794400538
"1427","barcode1427",0.5438053180902
"1428","barcode1428",0.486896184037246
"1429","barcode1429",0.519190524394944
"1430","barcode1430",0.536793750629881
"1431","barcode1431",0.488689673424926
"1432","barcode1432",0.511003539439585
"1433","barcode1433",0.518232395754598
"1434","barcode1434",0.53310301984127
"1435","barcode1435",0.499847260702261
"1436","barcode1436",0.483258939279417
"1437","barcode1437",0.479207638226285
"1438","barcode1438",0.548396322121442
"1439","barcode1439",0.541459491685563
"1440","barcode1440",0.469370081884607
"1441","barcode1441",0.567889290753337
"1442","barcode1442",0.552888860859157
"1443","barcode1443",0.550179082253291
"1444","barcode1444",0.477213838183422
"1445","barcode1445",0.467277988383185
"1446","barcode1446",0.510229482237341
"1447","barcode1447",0.531668296080337
"1448","barcode1448",0.548140148108065
"1449","barcode1449",0.457154719387755
"1450","barcode1450",0.49118272696733
"1451","barcode1451",0.534285315255732
"1452","barcode1452",0.558592025349234
"1453","barcode1453",0.562371792957923
"1454","barcode1454",0.56326700270849
"1455","barcode1455",0.57798748362308
"1456","barcode1456",0.530651348261527
"1457","barcode1457",0.51696153069814
"1458","barcode1458",0.466677175925925
"1459","barcode1459",0.45196130992358
"1460","barcode1460",0.485826853496148
"1461","barcode1461",0.525535449420509
"1462","barcode1462",0.571471356219875
"1463","barcode1463",0.594000577916351
"1464","barcode1464",0.534176411879566
"1465","barcode1465",0.558035281872006
"1466","barcode1466",0.465021104812296
"1467","barcode1467",0.494928656147646
"1468","barcode1468",0.486298391654642
"1469","barcode1469",0.488640436250258
"1470","barcode1470",0.511000593663391
"1471","barcode1471",0.494700052910051
"1472","barcode1472",0.538183418367347
"1473","barcode1473",0.557741535966238
"1474","barcode1474",0.582404089506173
"1475","barcode1475",0.522685980095743
"1476","barcode1476",0.575361906736378
"1477","barcode1477",0.501261757054673
"1478","barcode1478",0.542817347253717
"1479","barcode1479",0.558916724300832
"1480","barcode1480",0.54589560856459
"1481","barcode1481",0.492590517657681
"1482","barcode1482",0.54045482520786
"1483","barcode1483",0.441128083398656
"1484","barcode1484",0.505858779683017
"1485","barcode1485",0.567698336447748
"1486","barcode1486",0.629064503338373
"1487","barcode1487",0.650541143864956
"1488","barcode1488",0.587193087364577
"1489","barcode1489",0.55958077903754
"1490","barcode1490",0.535341303624765
"1491","barcode1491",0.543882502015621
"1492","barcode1492",0.48943148825271
"1493","barcode1493",0.501641222885398
"1494","barcode1494",0.503306801776266
"1495","barcode1495",0.532665905769715
"1496","barcode1496",0.486742272472621
"1497","barcode1497",0.521785710906197
"1498","barcode1498",0.54106301343832
"1499","barcode1499",0.537512249679336
"1500","barcode1500",0.555557217555372
"1501","barcode1501",0.447504430644313
"1502","barcode1502",0.483954009511214
"1503","barcode1503",0.521216830750819
"1504","barcode1504",0.517645874669312
"1505","barcode1505",0.593731886180398
"1506","barcode1506",0.571686288107837
"1507","barcode1507",0.561210228332073
"1508","barcode1508",0.533090601131988
"1509","barcode1509",0.597751695726048
"1510","barcode1510",0.549094443899392
"1511","barcode1511",0.529351583207358
"1512","barcode1512",0.575620698097757
"1513","barcode1513",0.48123729276896
"1514","barcode1514",0.468280315025621
"1515","barcode1515",0.471056725330483
"1516","barcode1516",0.487641012604235
"1517","barcode1517",0.582429664401427
"1518","barcode1518",0.567606251574703
"1519","barcode1519",0.539397701877046
"1520","barcode1520",0.60693481985387
"1521","barcode1521",0.487028103760024
"1522","barcode1522",0.469957790631631
"1523","barcode1523",0.522666140085664
"1524","barcode1524",0.503661583292187
"1525","barcode1525",0.536690527336861
"1526","barcode1526",0.523930480127237
"1527","barcode1527",0.473103494667847
"1528","barcode1528",0.523984582473339
"1529","barcode1529",0.505714213811787
"1530","barcode1530",0.581930288800706
"1531","barcode1531",0.503889295849653
"1532","barcode1532",0.545239682539682
"1533","barcode1533",0.551454182413707
"1534","barcode1534",0.523288452695892
"1535","barcode1535",0.489005215734441
"1536","barcode1536",0.500267291194256
"1537","barcode1537",0.525673053001036
"1538","barcode1538",0.543796341872726
"1539","barcode1539",0.588119669222185
"1540","barcode1540",0.539824168556311
"1541","barcode1541",0.518971952666076
"1542","barcode1542",0.527658214364297
"1543","barcode1543",0.528813975812547
"1544","barcode1544",0.523573890778533
"1545","barcode1545",0.43716584097674
"1546","barcode1546",0.502517396154369
"1547","barcode1547",0.448395050075587
"1548","barcode1548",0.512146343241
"1549","barcode1549",0.509555663265307
"1550","barcode1550",0.552840197152936
"1551","barcode1551",0.622320301713278
"1552","barcode1552",0.496081630706155
"1553","barcode1553",0.444616727220127
"1554","barcode1554",0.440985713110779
"1555","barcode1555",0.449356406925343
"1556","barcode1556",0.529083494172941
"1557","barcode1557",0.526059818533577
"1558","barcode1558",0.511730662405313
"1559","barcode1559",0.455773219724538
"1560","barcode1560",0.494190303821866
"1561","barcode1561",0.495157878643659
"1562","barcode1562",0.532061837764345
"1563","barcode1563",0.51462120653817
"1564","barcode1564",0.529724953703704
"1565","barcode1565",0.510522765495086
"1566","barcode1566",0.52400591143865
"1567","barcode1567",0.473020014172335
"1568","barcode1568",0.464482340325018
"1569","barcode1569",0.546893034454522
"1570","barcode1570",0.531894958197704
"1571","barcode1571",0.591616479906776
"1572","barcode1572",0.570657225814879
"1573","barcode1573",0.593589782819165
"1574","barcode1574",0.571106969724537
"1575","barcode1575",0.599221680839003
"1576","barcode1576",0.548668606701941
"1577","barcode1577",0.5443145582229
"1578","barcode1578",0.496283763713175
"1579","barcode1579",0.423741297524859
"1580","barcode1580",0.464874496651938
"1581","barcode1581",0.486372507873521
"1582","barcode1582",0.554958519967248
"1583","barcode1583",0.512874321753535
"1584","barcode1584",0.555977739097323
"1585","barcode1585",0.425497114197532
"1586","barcode1586",0.506148950387173
"1587","barcode1587",0.494096374576425
"1588","barcode1588",0.473068510099946
"1589","barcode1589",0.585935016691864
"1590","barcode1590",0.53332602292769
"1591","barcode1591",0.505858081399227
"1592","barcode1592",0.493589405610728
"1593","barcode1593",0.494635758147314
"1594","barcode1594",0.501098567419171
"1595","barcode1595",0.505573388007054
"1596","barcode1596",0.529236898463089
"1597","barcode1597",0.596042385991431
"1598","barcode1598",0.521217750602885
"1599","barcode1599",0.54494634511212
"1600","barcode1600",0.52420495590829
"1601","barcode1601",0.530114248636102
"1602","barcode1602",0.502527012871427
"1603","barcode1603",0.515520790084643
"1604","barcode1604",0.510837319037353
"1605","barcode1605",0.531760396825397
"1606","barcode1606",0.588448054380622
"1607","barcode1607",0.477143455215418
"1608","barcode1608",0.522408611929957
"1609","barcode1609",0.517232132149156
"1610","barcode1610",0.56401924382716
"1611","barcode1611",0.522091707693798
"1612","barcode1612",0.502000637410467
"1613","barcode1613",0.527859148715041
"1614","barcode1614",0.554475244548025
"1615","barcode1615",0.533970104434367
"1616","barcode1616",0.572976743827161
"1617","barcode1617",0.469312954459563
"1618","barcode1618",0.481371496538113
"1619","barcode1619",0.533705950576136
"1620","barcode1620",0.581046300288724
"1621","barcode1621",0.535086709813555
"1622","barcode1622",0.531862698934908
"1623","barcode1623",0.568177644872764
"1624","barcode1624",0.47506596317377
"1625","barcode1625",0.498436363633098
"1626","barcode1626",0.49638150896616
"1627","barcode1627",0.532415761526834
"1628","barcode1628",0.552520703542734
"1629","barcode1629",0.585888136720298
"1630","barcode1630",0.540802862181912
"1631","barcode1631",0.517145706917102
"1632","barcode1632",0.509848230662635
"1633","barcode1633",0.513571510225922
"1634","barcode1634",0.537785391642125
"1635","barcode1635",0.462373079805998
"1636","barcode1636",0.511266151234568
"1637","barcode1637",0.555303384753512
"1638","barcode1638",0.510347471776325
"1639","barcode1639",0.501409951499118
"1640","barcode1640",0.566469990236837
"1641","barcode1641",0.548077418430334
"1642","barcode1642",0.545877423554217
"1643","barcode1643",0.480741973818767
"1644","barcode1644",0.577085662090373
"1645","barcode1645",0.531695697048801
"1646","barcode1646",0.529922784580499
"1647","barcode1647",0.511764263353489
"1648","barcode1648",0.526231431930796
"1649","barcode1649",0.52906050579491
"1650","barcode1650",0.524085099521291
"1651","barcode1651",0.483386147644243
"1652","barcode1652",0.523513244170096
"1653","barcode1653",0.546983113819602
"1654","barcode1654",0.5581140765936
"1655","barcode1655",0.539691085927999
"1656","barcode1656",0.500873922357443
"1657","barcode1657",0.494215118291762
"1658","barcode1658",0.596772237564337
"1659","barcode1659",0.552013770975057
"1660","barcode1660",0.497236774286436
"1661","barcode1661",0.561591665596868
"1662","barcode1662",0.482161108404953
"1663","barcode1663",0.51672434334845
"1664","barcode1664",0.496449432290063
