"","barcode","auc"
"874","barcode874",0.477824385235576
"875","barcode875",0.4876359234064
"876","barcode876",0.478800662635424
"877","barcode877",0.509726123810996
"878","barcode878",0.504424531568064
"879","barcode879",0.594152499055178
"880","barcode880",0.554646586356766
"881","barcode881",0.584485961829176
"882","barcode882",0.65303741307634
"883","barcode883",0.64789676366843
"884","barcode884",0.626746711388259
"885","barcode885",0.647378543713782
"886","barcode886",0.641403788422777
"887","barcode887",0.657749836230789
"888","barcode888",0.623636919879063
"889","barcode889",0.594786024502394
"890","barcode890",0.623918194991446
"891","barcode891",0.642853851957937
"892","barcode892",0.707365197696925
"893","barcode893",0.717589289722624
"894","barcode894",0.710392960672485
"895","barcode895",0.717281904761905
"896","barcode896",0.733327290249433
"897","barcode897",0.716698288611742
"898","barcode898",0.663359408541194
"899","barcode899",0.619754335789872
"900","barcode900",0.648474665217938
"901","barcode901",0.564612339695138
"902","barcode902",0.555713481670446
"903","barcode903",0.52592247314005
"904","barcode904",0.492040575049164
"905","barcode905",0.486463249604075
"906","barcode906",0.503291657218442
"907","barcode907",0.485565320981927
"908","barcode908",0.475938275126548
"909","barcode909",0.480804705587621
"910","barcode910",0.514130298981065
"911","barcode911",0.522988049501694
"912","barcode912",0.559768287037037
"913","barcode913",0.581730154793399
"914","barcode914",0.582532629125724
"915","barcode915",0.592055473041068
"916","barcode916",0.645786490614764
"917","barcode917",0.626873677878559
"918","barcode918",0.61231783068783
"919","barcode919",0.666559862370875
"920","barcode920",0.608894655454775
"921","barcode921",0.598108808578987
"922","barcode922",0.622055631058466
"923","barcode923",0.626372062464362
"924","barcode924",0.61999326058201
"925","barcode925",0.725192832577477
"926","barcode926",0.678110857268831
"927","barcode927",0.716197361111112
"928","barcode928",0.703213884794659
"929","barcode929",0.704108224277928
"930","barcode930",0.719121432264826
"931","barcode931",0.712034939846309
"932","barcode932",0.635065804673721
"933","barcode933",0.607033620874276
"934","barcode934",0.570606199294534
"935","barcode935",0.605180809082892
"936","barcode936",0.493107756201834
"937","barcode937",0.470916267051794
"938","barcode938",0.505592824658964
"939","barcode939",0.481821170634921
"940","barcode940",0.492796027021921
"941","barcode941",0.495416254151493
"942","barcode942",0.476311696958244
"943","barcode943",0.474515571617537
"944","barcode944",0.527509299186753
"945","barcode945",0.570096376606199
"946","barcode946",0.564919194696398
"947","barcode947",0.583277914147141
"948","barcode948",0.659102131834215
"949","barcode949",0.633374213592844
"950","barcode950",0.617242075774754
"951","barcode951",0.68753101536911
"952","barcode952",0.722035868291761
"953","barcode953",0.6297785026886
"954","barcode954",0.681065303834985
"955","barcode955",0.649474201542215
"956","barcode956",0.686826860902256
"957","barcode957",0.65826405194534
"958","barcode958",0.706832273557572
"959","barcode959",0.705349912675509
"960","barcode960",0.701202346852883
"961","barcode961",0.701370273368606
"962","barcode962",0.699418093663391
"963","barcode963",0.697494300201561
"964","barcode964",0.737209130448476
"965","barcode965",0.632031292517007
"966","barcode966",0.605117295918368
"967","barcode967",0.595283205939783
"968","barcode968",0.560935124331625
"969","barcode969",0.520567322303407
"970","barcode970",0.53726782249937
"971","barcode971",0.477650805348594
"972","barcode972",0.491013214015765
"973","barcode973",0.501218761337869
"974","barcode974",0.482585325076158
"975","barcode975",0.488203251448728
"976","barcode976",0.474252839293485
"977","barcode977",0.528236610259545
"978","barcode978",0.58793163170824
"979","barcode979",0.556825469261779
"980","barcode980",0.583312166162761
"981","barcode981",0.616425843096498
"982","barcode982",0.56498949074074
"983","barcode983",0.698117476694381
"984","barcode984",0.664759791194255
"985","barcode985",0.633856713509966
"986","barcode986",0.658693656379706
"987","barcode987",0.662700858445718
"988","barcode988",0.683398511589821
"989","barcode989",0.703267852650806
"990","barcode990",0.684763017049899
"991","barcode991",0.707880133763945
"992","barcode992",0.694162164817106
"993","barcode993",0.703496255983876
"994","barcode994",0.728336817838246
"995","barcode995",0.689774136747292
"996","barcode996",0.707257343159485
"997","barcode997",0.713423383637967
"998","barcode998",0.67602091458806
"999","barcode999",0.630178531431091
"1000","barcode1000",0.591600442176871
"1001","barcode1001",0.565488607891716
"1002","barcode1002",0.519851311658409
"1003","barcode1003",0.501586320386767
"1004","barcode1004",0.495819884473992
"1005","barcode1005",0.485165220503545
"1006","barcode1006",0.49703324074074
"1007","barcode1007",0.518989556878307
"1008","barcode1008",0.479363829422342
"1009","barcode1009",0.486419614884675
"1010","barcode1010",0.528083838183421
"1011","barcode1011",0.563367616213151
"1012","barcode1012",0.58442478867473
"1013","barcode1013",0.573643593789367
"1014","barcode1014",0.618542959498614
"1015","barcode1015",0.655298935815067
"1016","barcode1016",0.627032981773518
"1017","barcode1017",0.658734231859411
"1018","barcode1018",0.652408972265321
"1019","barcode1019",0.644471756109851
"1020","barcode1020",0.65431389329806
"1021","barcode1021",0.657177466218456
"1022","barcode1022",0.715413498594369
"1023","barcode1023",0.720568976674491
"1024","barcode1024",0.717019155872788
"1025","barcode1025",0.701360233600174
"1026","barcode1026",0.711244656084656
"1027","barcode1027",0.712187454018645
"1028","barcode1028",0.687697653061225
"1029","barcode1029",0.719955964892692
"1030","barcode1030",0.719265548311917
"1031","barcode1031",0.638701161418758
"1032","barcode1032",0.579367779037542
"1033","barcode1033",0.598336205278408
"1034","barcode1034",0.526456581317713
"1035","barcode1035",0.517850228577027
"1036","barcode1036",0.506394377831968
"1037","barcode1037",0.488402568939312
"1038","barcode1038",0.487672082490763
"1039","barcode1039",0.51925970962459
"1040","barcode1040",0.486022726802361
"1041","barcode1041",0.48124021012277
"1042","barcode1042",0.531634557193248
"1043","barcode1043",0.519027220332577
"1044","barcode1044",0.592860800579491
"1045","barcode1045",0.586937544406652
"1046","barcode1046",0.610595610355253
"1047","barcode1047",0.547867861552027
"1048","barcode1048",0.675658413560357
"1049","barcode1049",0.665808043819867
"1050","barcode1050",0.685475974658869
"1051","barcode1051",0.660803849753353
"1052","barcode1052",0.656247417170571
"1053","barcode1053",0.639247856827916
"1054","barcode1054",0.653163435606211
"1055","barcode1055",0.656374803162005
"1056","barcode1056",0.6850171090756
"1057","barcode1057",0.712353378684807
"1058","barcode1058",0.71556580435878
"1059","barcode1059",0.725624550264551
"1060","barcode1060",0.717850341710759
"1061","barcode1061",0.706757866591081
"1062","barcode1062",0.722408260496119
"1063","barcode1063",0.675290364701436
"1064","barcode1064",0.634249051713277
"1065","barcode1065",0.593300282816831
"1066","barcode1066",0.588917851473923
"1067","barcode1067",0.581811428571429
"1068","barcode1068",0.554084492315445
"1069","barcode1069",0.508320222593152
"1070","barcode1070",0.531389015020177
"1071","barcode1071",0.500647254706115
"1072","barcode1072",0.484846428931361
"1073","barcode1073",0.494917198601664
"1074","barcode1074",0.477245060255944
"1075","barcode1075",0.532231533131772
"1076","barcode1076",0.522280928445452
"1077","barcode1077",0.534176525843141
"1078","barcode1078",0.556150604056438
"1079","barcode1079",0.659569206664146
"1080","barcode1080",0.618514630889393
"1081","barcode1081",0.647400232741244
"1082","barcode1082",0.596106642416226
"1083","barcode1083",0.665942501176885
"1084","barcode1084",0.700849603406664
"1085","barcode1085",0.64974774273647
"1086","barcode1086",0.645451992945326
"1087","barcode1087",0.637408776769967
"1088","barcode1088",0.710996527065018
"1089","barcode1089",0.656626561476442
"1090","barcode1090",0.651561135278673
"1091","barcode1091",0.642388797241119
"1092","barcode1092",0.623118121378181
"1093","barcode1093",0.665949901108591
"1094","barcode1094",0.639999320672713
"1095","barcode1095",0.634733446712018
"1096","barcode1096",0.597915351158982
"1097","barcode1097",0.586261806027966
"1098","barcode1098",0.568607940917107
"1099","barcode1099",0.594740227702192
"1100","barcode1100",0.541812253961255
"1101","barcode1101",0.548934301391339
"1102","barcode1102",0.509447853903466
"1103","barcode1103",0.425959764109348
"1104","barcode1104",0.442842206160242
"1105","barcode1105",0.443730015432099
"1106","barcode1106",0.435320903565129
"1107","barcode1107",0.511255026769967
"1108","barcode1108",0.490724470944462
"1109","barcode1109",0.495164507747543
"1110","barcode1110",0.521775040872314
"1111","barcode1111",0.539046606397997
"1112","barcode1112",0.593236847757622
"1113","barcode1113",0.553699668682289
"1114","barcode1114",0.568647584404133
"1115","barcode1115",0.601866403061225
"1116","barcode1116",0.616733883219955
"1117","barcode1117",0.635020714832717
"1118","barcode1118",0.659762095930966
"1119","barcode1119",0.628768556311414
"1120","barcode1120",0.62744677910053
"1121","barcode1121",0.620966474154965
"1122","barcode1122",0.629531340388008
"1123","barcode1123",0.699592235764677
"1124","barcode1124",0.645814583963214
"1125","barcode1125",0.62276752771479
"1126","barcode1126",0.632746367157974
"1127","barcode1127",0.630733664965986
"1128","barcode1128",0.627114977009323
"1129","barcode1129",0.626059857331822
"1130","barcode1130",0.595363303099018
"1131","barcode1131",0.593434162257496
"1132","barcode1132",0.519878771101034
"1133","barcode1133",0.537739626725175
"1134","barcode1134",0.51008944153999
"1135","barcode1135",0.465577818135189
"1136","barcode1136",0.418821092214664
"1137","barcode1137",0.442283177437642
"1138","barcode1138",0.447427961073318
"1139","barcode1139",0.436763115709246
"1140","barcode1140",0.483858114134543
"1141","barcode1141",0.51928808837893
"1142","barcode1142",0.506232294388654
"1143","barcode1143",0.528589838995268
"1144","barcode1144",0.541563594934152
"1145","barcode1145",0.585530006613757
"1146","barcode1146",0.562588014298313
"1147","barcode1147",0.622143593159486
"1148","barcode1148",0.608880202821871
"1149","barcode1149",0.593063480095742
"1150","barcode1150",0.681603840702948
"1151","barcode1151",0.639591647140337
"1152","barcode1152",0.595441464159739
"1153","barcode1153",0.605212587238599
"1154","barcode1154",0.595725091017889
"1155","barcode1155",0.630277073255229
"1156","barcode1156",0.686706661312675
"1157","barcode1157",0.658193909674983
"1158","barcode1158",0.701029584593096
"1159","barcode1159",0.605607419375157
"1160","barcode1160",0.665637984610998
"1161","barcode1161",0.640686821302595
"1162","barcode1162",0.598732313869992
"1163","barcode1163",0.572116627614008
"1164","barcode1164",0.615845944192492
"1165","barcode1165",0.521608942743765
"1166","barcode1166",0.576292105309201
"1167","barcode1167",0.514186829421069
"1168","barcode1168",0.491469280405285
"1169","barcode1169",0.454949457357017
"1170","barcode1170",0.446483848261527
"1171","barcode1171",0.452982542831947
"1172","barcode1172",0.442194615142353
"1173","barcode1173",0.485514475938524
"1174","barcode1174",0.502675318090199
"1175","barcode1175",0.528129147500269
"1176","barcode1176",0.5711048824571
"1177","barcode1177",0.55650572845805
"1178","barcode1178",0.579288443562611
"1179","barcode1179",0.593398783383724
"1180","barcode1180",0.607204090450995
"1181","barcode1181",0.632261435500127
"1182","barcode1182",0.603765074640967
"1183","barcode1183",0.677784093285463
"1184","barcode1184",0.623363737717309
"1185","barcode1185",0.619497655895692
"1186","barcode1186",0.60712570483749
"1187","barcode1187",0.62347423941799
"1188","barcode1188",0.623789400982615
"1189","barcode1189",0.691276136306374
"1190","barcode1190",0.68509890180146
"1191","barcode1191",0.689888815507686
"1192","barcode1192",0.704980897896195
"1193","barcode1193",0.716163977702191
"1194","barcode1194",0.603782584404132
"1195","barcode1195",0.577228919438146
"1196","barcode1196",0.600845930020156
"1197","barcode1197",0.561018078546234
"1198","barcode1198",0.547147094041321
"1199","barcode1199",0.527589903558132
"1200","barcode1200",0.505548629692617
"1201","barcode1201",0.510164765998993
"1202","barcode1202",0.47817790249433
"1203","barcode1203",0.448837084593097
"1204","barcode1204",0.458051464789619
"1205","barcode1205",0.482748904950869
"1206","barcode1206",0.52208531462585
"1207","barcode1207",0.517356776581003
"1208","barcode1208",0.499480911283224
"1209","barcode1209",0.505621956882106
"1210","barcode1210",0.53413133377425
"1211","barcode1211",0.576463967624087
"1212","barcode1212",0.613238749370118
"1213","barcode1213",0.621638958490804
"1214","barcode1214",0.644875823570169
"1215","barcode1215",0.622801291887125
"1216","barcode1216",0.684606109221467
"1217","barcode1217",0.625971873582766
"1218","barcode1218",0.59953994803477
"1219","barcode1219",0.606504387755102
"1220","barcode1220",0.637598806921404
"1221","barcode1221",0.618877392522311
"1222","barcode1222",0.699665782312925
"1223","barcode1223",0.697707965167548
"1224","barcode1224",0.713083367031999
"1225","barcode1225",0.712169902368355
"1226","barcode1226",0.69341690665155
"1227","barcode1227",0.674901836419753
"1228","barcode1228",0.703398400100781
"1229","barcode1229",0.599577827853363
"1230","barcode1230",0.609192318751576
"1231","barcode1231",0.593703879755605
"1232","barcode1232",0.564673083200359
"1233","barcode1233",0.507994850088183
"1234","barcode1234",0.505309022423785
"1235","barcode1235",0.448559567271354
"1236","barcode1236",0.449012661249685
"1237","barcode1237",0.463166705719324
"1238","barcode1238",0.471002788800706
"1239","barcode1239",0.534305756172839
"1240","barcode1240",0.509132676051902
"1241","barcode1241",0.479690732912212
"1242","barcode1242",0.510345192673776
"1243","barcode1243",0.524832153880071
"1244","barcode1244",0.564492031368102
"1245","barcode1245",0.604570476737478
"1246","barcode1246",0.578993974867726
"1247","barcode1247",0.637833060909549
"1248","barcode1248",0.639217094986143
"1249","barcode1249",0.667418892668179
"1250","barcode1250",0.675062544008832
"1251","barcode1251",0.621784894809775
"1252","barcode1252",0.611160508629378
"1253","barcode1253",0.623222195767196
"1254","barcode1254",0.61843862244898
"1255","barcode1255",0.707474624905518
"1256","barcode1256",0.711264513731418
"1257","barcode1257",0.709644197215924
"1258","barcode1258",0.70148983686067
"1259","barcode1259",0.678665677437642
"1260","barcode1260",0.685601901297556
"1261","barcode1261",0.706146503527336
"1262","barcode1262",0.676621833585285
"1263","barcode1263",0.658844960947341
"1264","barcode1264",0.635277715419501
"1265","barcode1265",0.561126126473224
"1266","barcode1266",0.490197831362704
"1267","barcode1267",0.497318512894577
"1268","barcode1268",0.441146996724616
"1269","barcode1269",0.443764420823885
"1270","barcode1270",0.440464606638952
"1271","barcode1271",0.427863125787351
"1272","barcode1272",0.510420845301084
"1273","barcode1273",0.495449595460599
"1274","barcode1274",0.452916345786992
"1275","barcode1275",0.519255430409083
"1276","barcode1276",0.530027700617284
"1277","barcode1277",0.569241838624339
"1278","barcode1278",0.583424141786344
"1279","barcode1279",0.634818405686836
"1280","barcode1280",0.704582203239882
"1281","barcode1281",0.634996033320736
"1282","barcode1282",0.629479673721341
"1283","barcode1283",0.655455285021417
"1284","barcode1284",0.629293532060972
"1285","barcode1285",0.647374687893676
"1286","barcode1286",0.621014112496851
"1287","barcode1287",0.61524096749811
"1288","barcode1288",0.694742266943813
"1289","barcode1289",0.73608576373142
"1290","barcode1290",0.717178123582767
"1291","barcode1291",0.703059868354749
"1292","barcode1292",0.731356470458554
"1293","barcode1293",0.726141192050895
"1294","barcode1294",0.701789472159235
"1295","barcode1295",0.603483990846827
"1296","barcode1296",0.656519130763415
"1297","barcode1297",0.577926158824641
"1298","barcode1298",0.512014336664706
"1299","barcode1299",0.536337464341705
"1300","barcode1300",0.536958090313567
"1301","barcode1301",0.457128456790123
"1302","barcode1302",0.435577573696144
"1303","barcode1303",0.440856812799194
"1304","barcode1304",0.452259510582011
"1305","barcode1305",0.504988063429075
"1306","barcode1306",0.491364939261419
"1307","barcode1307",0.531218934465321
"1308","barcode1308",0.466268255787912
"1309","barcode1309",0.508105472411188
"1310","barcode1310",0.586421206853113
"1311","barcode1311",0.596607238914084
"1312","barcode1312",0.598274295394571
"1313","barcode1313",0.639136184807257
"1314","barcode1314",0.666164740803729
"1315","barcode1315",0.665188347505669
"1316","barcode1316",0.656088662131519
"1317","barcode1317",0.63238191074578
"1318","barcode1318",0.620480361552028
"1319","barcode1319",0.618764972600152
"1320","barcode1320",0.624324915910809
"1321","barcode1321",0.704732531494079
"1322","barcode1322",0.716754885991434
"1323","barcode1323",0.717669484441926
"1324","barcode1324",0.717595282816831
"1325","barcode1325",0.684875234001007
"1326","barcode1326",0.715420503905266
"1327","barcode1327",0.736886605568155
"1328","barcode1328",0.657949699546486
"1329","barcode1329",0.632609181468883
"1330","barcode1330",0.602478136810281
"1331","barcode1331",0.518781560146691
"1332","barcode1332",0.564142889826713
"1333","barcode1333",0.509556036785085
"1334","barcode1334",0.45636300610985
"1335","barcode1335",0.432063091773745
"1336","barcode1336",0.439884967246158
"1337","barcode1337",0.469575600907029
"1338","barcode1338",0.507586265747039
"1339","barcode1339",0.481405178673682
"1340","barcode1340",0.532823831409695
"1341","barcode1341",0.512323185556115
"1342","barcode1342",0.57293480505165
"1343","barcode1343",0.519259240677754
"1344","barcode1344",0.617144460191484
"1345","barcode1345",0.582840042517006
"1346","barcode1346",0.597538126417235
"1347","barcode1347",0.703517970120708
"1348","barcode1348",0.613098683862435
"1349","barcode1349",0.585676149218947
"1350","barcode1350",0.611863133975813
"1351","barcode1351",0.619345759952129
"1352","barcode1352",0.614408592844546
"1353","barcode1353",0.555893767321744
"1354","barcode1354",0.626458055240613
"1355","barcode1355",0.665310652242378
"1356","barcode1356",0.706508906840513
"1357","barcode1357",0.717030044091712
"1358","barcode1358",0.702075738221214
"1359","barcode1359",0.69930644832982
"1360","barcode1360",0.661627654867992
"1361","barcode1361",0.719321442031004
"1362","barcode1362",0.617410412414966
"1363","barcode1363",0.587479725686571
"1364","barcode1364",0.568109034076594
"1365","barcode1365",0.517848392157274
"1366","barcode1366",0.529193629622631
"1367","barcode1367",0.503005197152935
"1368","barcode1368",0.482054979888781
"1369","barcode1369",0.511137760141094
"1370","barcode1370",0.482075168280635
"1371","barcode1371",0.4971363728719
"1372","barcode1372",0.480391988593419
"1373","barcode1373",0.511808401675484
"1374","barcode1374",0.551821343782368
"1375","barcode1375",0.590089722537164
"1376","barcode1376",0.592803307508189
"1377","barcode1377",0.569167258440414
"1378","barcode1378",0.565368856135047
"1379","barcode1379",0.56692695483749
"1380","barcode1380",0.561646151108593
"1381","barcode1381",0.615018311602419
"1382","barcode1382",0.62044306153943
"1383","barcode1383",0.601882544091711
"1384","barcode1384",0.581030226127489
"1385","barcode1385",0.575497444255481
"1386","barcode1386",0.576696921138827
"1387","barcode1387",0.614589524124463
"1388","barcode1388",0.609952471340387
"1389","barcode1389",0.611881959876542
"1390","barcode1390",0.664144477513227
"1391","barcode1391",0.672337939027463
"1392","barcode1392",0.66806419595616
"1393","barcode1393",0.641743313492064
"1394","barcode1394",0.581495165973796
"1395","barcode1395",0.609399900163771
"1396","barcode1396",0.587383803539934
"1397","barcode1397",0.550669722537163
"1398","barcode1398",0.54837986016629
"1399","barcode1399",0.526879559327846
"1400","barcode1400",0.529313792761961
"1401","barcode1401",0.53504345451555
"1402","barcode1402",0.510475389896699
"1403","barcode1403",0.478679250858112
"1404","barcode1404",0.531545362091927
"1405","barcode1405",0.530638043112895
"1406","barcode1406",0.516260528715601
"1407","barcode1407",0.576163245149912
"1408","barcode1408",0.552575194563421
"1409","barcode1409",0.594690283761653
"1410","barcode1410",0.586518716931217
"1411","barcode1411",0.566881797996978
"1412","barcode1412",0.555542174981104
"1413","barcode1413",0.574476043083901
"1414","barcode1414",0.564122975245654
"1415","barcode1415",0.594681948223734
"1416","barcode1416",0.57845348733938
"1417","barcode1417",0.547011521478963
"1418","barcode1418",0.55783699798438
"1419","barcode1419",0.568082936822877
"1420","barcode1420",0.552055025195262
"1421","barcode1421",0.548064195641219
"1422","barcode1422",0.552550216049382
"1423","barcode1423",0.568654183358529
"1424","barcode1424",0.628659401140086
"1425","barcode1425",0.576212154824893
"1426","barcode1426",0.619169631046864
"1427","barcode1427",0.578199111237088
"1428","barcode1428",0.581866569664903
"1429","barcode1429",0.611433484504913
"1430","barcode1430",0.597035238095238
"1431","barcode1431",0.522300097946587
"1432","barcode1432",0.523195780983174
"1433","barcode1433",0.497391733049188
"1434","barcode1434",0.514902457727946
"1435","barcode1435",0.508941046793202
"1436","barcode1436",0.509769919935052
"1437","barcode1437",0.508959473034069
"1438","barcode1438",0.534279805296604
"1439","barcode1439",0.519134378551832
"1440","barcode1440",0.53669288611741
"1441","barcode1441",0.591334137062233
"1442","barcode1442",0.59051687106324
"1443","barcode1443",0.590447744079113
"1444","barcode1444",0.553576915469893
"1445","barcode1445",0.49777996850592
"1446","barcode1446",0.591173496472664
"1447","barcode1447",0.595047927689594
"1448","barcode1448",0.535351729969766
"1449","barcode1449",0.537405405958681
"1450","barcode1450",0.547225384542707
"1451","barcode1451",0.549215087553541
"1452","barcode1452",0.556677306311414
"1453","barcode1453",0.514952908163265
"1454","barcode1454",0.515394020219198
"1455","barcode1455",0.513011295666414
"1456","barcode1456",0.532028842277651
"1457","barcode1457",0.533718612685815
"1458","barcode1458",0.535580801724276
"1459","barcode1459",0.581082323003276
"1460","barcode1460",0.543431294406651
"1461","barcode1461",0.584232615898212
"1462","barcode1462",0.603013816767448
"1463","barcode1463",0.59019494866465
"1464","barcode1464",0.558939499874024
"1465","barcode1465",0.590601370307382
"1466","barcode1466",0.551055911753591
"1467","barcode1467",0.537238515998992
"1468","barcode1468",0.524905589254221
"1469","barcode1469",0.505082956349207
"1470","barcode1470",0.518134708994708
"1471","barcode1471",0.567029074703956
"1472","barcode1472",0.563166188901487
"1473","barcode1473",0.598850584530109
"1474","barcode1474",0.555466255353994
"1475","barcode1475",0.585753002330563
"1476","barcode1476",0.558252391345428
"1477","barcode1477",0.515361571799501
"1478","barcode1478",0.529749763364487
"1479","barcode1479",0.513735727128299
"1480","barcode1480",0.516914516180957
"1481","barcode1481",0.468849084712074
"1482","barcode1482",0.5044625824445
"1483","barcode1483",0.493152132709049
"1484","barcode1484",0.49378157526385
"1485","barcode1485",0.50812619324067
"1486","barcode1486",0.528657623199112
"1487","barcode1487",0.481751789280888
"1488","barcode1488",0.480563847104017
"1489","barcode1489",0.461217555531832
"1490","barcode1490",0.493605056374402
"1491","barcode1491",0.513587924695158
"1492","barcode1492",0.540070940343216
"1493","barcode1493",0.51220481245026
"1494","barcode1494",0.524943062414264
"1495","barcode1495",0.52432566351026
"1496","barcode1496",0.51280492787856
"1497","barcode1497",0.592671933736458
"1498","barcode1498",0.584686145754598
"1499","barcode1499",0.603803333648274
"1500","barcode1500",0.591696748393802
"1501","barcode1501",0.575551818468129
"1502","barcode1502",0.583288133660873
"1503","barcode1503",0.581269012975561
"1504","barcode1504",0.535445196523054
"1505","barcode1505",0.573906969639707
"1506","barcode1506",0.576103119173595
"1507","barcode1507",0.575201891219451
"1508","barcode1508",0.594251967120181
"1509","barcode1509",0.547079708679768
"1510","barcode1510",0.511606333389323
"1511","barcode1511",0.514306613056747
"1512","barcode1512",0.519468304918676
"1513","barcode1513",0.50608952909353
"1514","barcode1514",0.523809324047079
"1515","barcode1515",0.533032726912341
"1516","barcode1516",0.520652181839815
"1517","barcode1517",0.506026800761457
"1518","barcode1518",0.524822399778842
"1519","barcode1519",0.474348449963679
"1520","barcode1520",0.488662896870388
"1521","barcode1521",0.546093881870208
"1522","barcode1522",0.526443823810669
"1523","barcode1523",0.52431416005291
"1524","barcode1524",0.53155856263477
"1525","barcode1525",0.493285386477342
"1526","barcode1526",0.473149457087068
"1527","barcode1527",0.534507705881294
"1528","barcode1528",0.548415952895855
"1529","barcode1529",0.552048614260519
"1530","barcode1530",0.55002097537163
"1531","barcode1531",0.572831941924919
"1532","barcode1532",0.57944565633661
"1533","barcode1533",0.579283254283195
"1534","barcode1534",0.58633271447468
"1535","barcode1535",0.610103244834971
"1536","barcode1536",0.563460121882086
"1537","barcode1537",0.567890614764424
"1538","barcode1538",0.566358644494835
"1539","barcode1539",0.578844978584027
"1540","barcode1540",0.554880442806753
"1541","barcode1541",0.592270317145377
"1542","barcode1542",0.529574823003277
"1543","barcode1543",0.516658925981917
"1544","barcode1544",0.515506937515746
"1545","barcode1545",0.507337775888133
"1546","barcode1546",0.502895003308923
"1547","barcode1547",0.469465875580391
"1548","barcode1548",0.516112595652018
"1549","barcode1549",0.473004246391678
"1550","barcode1550",0.427814867769859
"1551","barcode1551",0.499729330120937
"1552","barcode1552",0.487557226790908
"1553","barcode1553",0.500703949987402
"1554","barcode1554",0.481715552721088
"1555","barcode1555",0.481494986142605
"1556","barcode1556",0.47849250263405
"1557","barcode1557",0.519292167737465
"1558","barcode1558",0.521803560520168
"1559","barcode1559",0.557354168556311
"1560","barcode1560",0.475440211955152
"1561","barcode1561",0.518870304162818
"1562","barcode1562",0.545612022549761
"1563","barcode1563",0.543891595490048
"1564","barcode1564",0.528725459813557
"1565","barcode1565",0.572248309397833
"1566","barcode1566",0.635808533320736
"1567","barcode1567",0.628863455845301
"1568","barcode1568",0.620473705593349
"1569","barcode1569",0.583032545981355
"1570","barcode1570",0.633080465167549
"1571","barcode1571",0.618388231292517
"1572","barcode1572",0.564489299571681
"1573","barcode1573",0.567760586104812
"1574","barcode1574",0.591164672146636
"1575","barcode1575",0.519130316130567
"1576","barcode1576",0.562241130567453
"1577","barcode1577",0.503014037385517
"1578","barcode1578",0.460609141786345
"1579","barcode1579",0.493146473832919
"1580","barcode1580",0.504789068090199
"1581","barcode1581",0.494610026050102
"1582","barcode1582",0.519833677273218
"1583","barcode1583",0.512266171919225
"1584","barcode1584",0.484959678559977
"1585","barcode1585",0.498302795099521
"1586","barcode1586",0.536012902179389
"1587","barcode1587",0.493148180901991
"1588","barcode1588",0.484182998236332
"1589","barcode1589",0.485119200680272
"1590","barcode1590",0.53003520723104
"1591","barcode1591",0.45786329239103
"1592","barcode1592",0.497240730032753
"1593","barcode1593",0.524717570886219
"1594","barcode1594",0.536043090443997
"1595","barcode1595",0.520005035518321
"1596","barcode1596",0.591102454648526
"1597","barcode1597",0.588249352166793
"1598","barcode1598",0.567773318846056
"1599","barcode1599",0.60265285021416
"1600","barcode1600",0.630146501322752
"1601","barcode1601",0.618323481670446
"1602","barcode1602",0.636262552910053
"1603","barcode1603",0.650284850718065
"1604","barcode1604",0.694553341836734
"1605","barcode1605",0.634012358591584
"1606","barcode1606",0.563560749874024
"1607","barcode1607",0.585854644746789
"1608","barcode1608",0.538530216634273
"1609","barcode1609",0.491311251889644
"1610","barcode1610",0.488552048689846
"1611","barcode1611",0.473231787918871
"1612","barcode1612",0.495611272990677
"1613","barcode1613",0.478929470269589
"1614","barcode1614",0.506107210569413
"1615","barcode1615",0.513764879062736
"1616","barcode1616",0.525150952380953
"1617","barcode1617",0.490043325774754
"1618","barcode1618",0.507289095490048
"1619","barcode1619",0.48400740016377
"1620","barcode1620",0.488287199861427
"1621","barcode1621",0.519009905517762
"1622","barcode1622",0.479992982804233
"1623","barcode1623",0.547869348072561
"1624","barcode1624",0.484814607898715
"1625","barcode1625",0.494923050516503
"1626","barcode1626",0.529776881795767
"1627","barcode1627",0.551571239222026
"1628","barcode1628",0.535012943681588
"1629","barcode1629",0.552446220080624
"1630","barcode1630",0.607808117126481
"1631","barcode1631",0.570075006613756
"1632","barcode1632",0.69914758786848
"1633","barcode1633",0.630487388196018
"1634","barcode1634",0.632631616591081
"1635","barcode1635",0.614341365898212
"1636","barcode1636",0.661431706349206
"1637","barcode1637",0.679198631582263
"1638","barcode1638",0.652082777462836
"1639","barcode1639",0.568126269211389
"1640","barcode1640",0.564407960758378
"1641","barcode1641",0.549238649778842
"1642","barcode1642",0.541103095238095
"1643","barcode1643",0.510423596578844
"1644","barcode1644",0.480048306878306
"1645","barcode1645",0.462425229906776
"1646","barcode1646",0.471980448160745
"1647","barcode1647",0.490222437956664
"1648","barcode1648",0.515641336293777
"1649","barcode1649",0.50219649281935
"1650","barcode1650",0.492771347946587
"1651","barcode1651",0.545149662068531
"1652","barcode1652",0.50326314909297
"1653","barcode1653",0.503921597694633
"1654","barcode1654",0.479864535147392
"1655","barcode1655",0.454553788422776
"1656","barcode1656",0.51109451467624
"1657","barcode1657",0.46970420792391
"1658","barcode1658",0.484652827223482
"1659","barcode1659",0.497603442327387
"1660","barcode1660",0.53639255228017
"1661","barcode1661",0.519134037470956
"1662","barcode1662",0.57852342372134
"1663","barcode1663",0.581030235575712
"1664","barcode1664",0.619259279730411
